Position,Age,Shots per 90,Aerial Battles Won %,Goal Creation per 90,Full 90s Played,Tackles Made per 90,Tackles Won per 90,Times Team Pressed Opposition per 90,Blocks  per 90,Interceptions per 90,Clearances per 90,Fouls Commited per 90,Fouls Drawn per 90,Loose Balls Recovered per 90,Touches per 90,Successful Dribbles per 90,Attempted Dribbles per 90,Distance Ran per 90,Distance Covered With Ball per 90,Times Dispossessed per 90,Passes Received per 90,Injury_Type,Position_Encoded
MF,31,1.82,28.6,0.26,23.033333333333335,2.1273516642547032,1.1287988422575976,25.83212735166425,1.0419681620839363,1.345875542691751,1.0419681620839363,1.9536903039073805,0.8248914616497829,9.811866859623732,54.00868306801736,0.8248914616497829,1.2590448625180897,193.54558610709117,91.82344428364688,1.345875542691751,35.90448625180897,0,7
MF,31,0.36,67.5,0.05,21.933333333333334,2.735562310030395,1.5501519756838906,17.917933130699087,2.689969604863222,2.0516717325227964,2.4620060790273555,1.6869300911854104,1.3677811550151975,11.808510638297872,48.51063829787234,0.5927051671732523,0.9118541033434651,106.73252279635258,47.462006079027354,0.8206686930091185,24.346504559270517,0,7
MF,27,1.27,35.7,0.35,17.31111111111111,3.0038510911424905,2.3106546854942236,21.89345314505777,1.0397946084724006,1.1553273427471118,0.7509627727856226,1.7329910141206677,2.0218228498074455,9.358151476251605,79.31322207958922,1.7907573812580233,2.252888318356868,332.50320924261877,173.29910141206676,1.7329910141206677,62.15661103979461,2,7
MF,23,0.0,50.0,0.0,0.011111111111111112,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.0,0.0,360.0,0.0,0.0,0.0,0,7
MF,34,2.16,48.7,0.09,21.333333333333332,3.46875,2.203125,19.828125,1.828125,2.15625,2.34375,2.484375,2.296875,11.015625,48.609375,0.984375,1.6875,120.140625,61.96875,1.359375,24.5625,2,7
MF,33,1.15,51.9,0.17,17.344444444444445,2.190903267136451,1.2684176809737346,17.46957078795644,1.4990390775144138,1.5566944266495835,0.8648302370275465,0.8071748878923767,1.3260730301089045,10.723894939141575,64.40102498398463,1.0954516335682254,1.729660474055093,187.66816143497758,84.23446508648303,1.1531069827033953,45.66303651505445,2,7
MF,28,1.31,39.5,0.04,25.166666666666668,2.5827814569536423,1.5894039735099337,25.82781456953642,1.629139072847682,1.6688741721854303,0.7549668874172185,1.9867549668874172,0.9933774834437086,9.139072847682119,50.503311258278146,0.5960264900662251,1.3112582781456954,163.0728476821192,76.56953642384106,0.3973509933774834,32.94039735099338,0,7
MF,34,0.7,27.8,0.29,17.233333333333334,2.2050290135396517,1.0444874274661509,20.193423597678915,1.8568665377176015,0.8704061895551257,0.7543520309477756,1.3346228239845261,1.4506769825918762,5.280464216634429,32.72727272727273,0.8704061895551257,2.1470019342359765,106.36363636363636,54.54545454545454,0.9284332688588007,20.077369439071564,0,7
MF,23,0.92,48.3,0.25,16.266666666666666,3.1352459016393444,2.028688524590164,26.25,1.6598360655737705,1.2295081967213115,1.3524590163934427,1.598360655737705,1.2295081967213115,9.59016393442623,47.64344262295082,0.18442622950819673,0.3073770491803279,134.01639344262296,45.67622950819673,1.4139344262295084,27.479508196721312,0,7
MF,22,1.08,39.3,0.06,15.733333333333333,3.2415254237288136,2.0338983050847457,21.927966101694917,1.4618644067796611,3.050847457627119,1.3983050847457628,2.2245762711864407,1.0805084745762712,12.203389830508476,57.01271186440678,0.826271186440678,1.7161016949152543,164.36440677966104,80.02118644067797,0.6355932203389831,28.093220338983052,1,7
MF,23,0.76,54.4,0.27,30.166666666666668,2.1215469613259668,1.425414364640884,17.370165745856355,1.4585635359116023,2.022099447513812,0.9613259668508287,1.6906077348066297,1.4917127071823204,9.447513812154696,59.10497237569061,0.4972375690607735,1.160220994475138,177.38121546961327,80.65193370165746,0.7955801104972375,36.06629834254144,0,7
MF,33,1.91,0.0,0.0,2.611111111111111,2.6808510638297873,2.2978723404255317,19.53191489361702,0.3829787234042553,0.7659574468085106,0.7659574468085106,0.7659574468085106,1.5319148936170213,11.106382978723405,91.91489361702128,1.5319148936170213,1.9148936170212765,347.74468085106383,168.51063829787233,2.2978723404255317,73.53191489361701,0,7
MF,32,0.39,61.8,0.33,15.355555555555556,2.2141823444283646,1.8234442836468885,15.108538350217076,2.2141823444283646,2.0839363241678726,2.0188133140376268,2.0839363241678726,0.4558610709117221,10.745296671490593,77.17076700434153,0.7163531114327062,0.8465991316931982,298.4587554269175,184.9493487698987,1.1070911722141823,53.85672937771346,2,7
MF,33,0.56,49.3,0.19,15.988888888888889,2.3141070187630297,1.6261292564280752,23.516330785267545,2.1264767199444057,2.1264767199444057,2.6268241834607364,1.9388464211257819,1.3759555246699096,12.57123002084781,69.98610145934677,1.0632383599722028,1.438498957609451,244.79499652536484,115.64280750521195,1.3759555246699096,43.53022932592078,0,7
MF,26,1.25,59.5,0.15,34.333333333333336,3.029126213592233,1.7766990291262135,16.310679611650485,1.7766990291262135,1.5145631067961165,1.1067961165048543,2.0388349514563107,2.8543689320388346,8.388349514563107,51.02912621359223,1.1941747572815533,1.8349514563106795,154.80582524271844,86.03883495145631,1.0776699029126213,31.019417475728154,0,7
MF,29,1.13,55.5,0.07,30.066666666666666,1.3636363636363638,0.7982261640798226,17.161862527716185,1.06430155210643,1.829268292682927,1.829268292682927,0.7649667405764967,1.4966740576496673,7.616407982261641,45.16629711751663,0.565410199556541,1.06430155210643,138.15964523281596,63.55875831485588,0.6651884700665188,29.20177383592018,0,7
MF,21,1.51,45.5,0.14,34.522222222222226,1.9697457354361119,1.0428065658191181,19.697457354361116,2.3752816221435467,1.9407788863855808,0.5793369810106211,0.6372706791116832,1.4193756034760217,7.8789829417444475,46.2600579336981,2.172513678789829,3.9684583199227546,228.4036047634374,109.00225297714836,1.7959446411329254,27.808175088509813,0,7
MF,24,1.02,67.0,0.23,26.522222222222222,2.601591956430666,1.2442396313364055,18.475073313782993,1.8098031001256807,1.7720988688730623,2.450775031420193,2.186845412651864,1.7720988688730623,10.783410138248849,59.723502304147466,1.2442396313364055,1.6966904063678256,224.98114788437368,110.88814411395056,1.2065354000837871,38.0058651026393,2,7
MF,29,0.09,37.5,0.26,11.466666666666667,1.3953488372093024,1.0465116279069768,13.517441860465116,1.3953488372093024,1.1337209302325582,0.7848837209302325,1.9186046511627908,1.8313953488372092,9.680232558139535,64.27325581395348,0.2616279069767442,0.6976744186046512,231.80232558139534,95.75581395348837,1.2209302325581395,48.31395348837209,1,7
MF,30,0.93,68.0,0.12,8.6,2.441860465116279,1.5116279069767442,15.930232558139535,1.0465116279069768,1.0465116279069768,2.441860465116279,1.9767441860465118,1.3953488372093024,11.162790697674419,64.53488372093024,0.23255813953488372,0.3488372093023256,123.48837209302326,55.116279069767444,0.11627906976744186,38.372093023255815,0,7
MF,34,0.61,40.0,0.12,33.0,2.303030303030303,1.6363636363636365,18.424242424242426,1.5757575757575757,1.4545454545454546,1.0606060606060606,1.4848484848484849,0.696969696969697,10.787878787878787,68.45454545454545,0.5151515151515151,0.7575757575757576,192.63636363636363,98.36363636363636,0.8181818181818182,44.78787878787879,0,7
MF,27,0.0,50.0,0.0,10.044444444444444,3.086283185840708,1.8915929203539823,20.807522123893804,1.592920353982301,2.2898230088495577,1.592920353982301,2.190265486725664,0.995575221238938,10.652654867256638,47.389380530973455,0.6969026548672567,0.995575221238938,119.76769911504425,45.49778761061947,0.8960176991150443,25.984513274336283,1,7
MF,24,1.42,53.1,0.1,29.566666666666666,2.266065388951522,1.4543404735062007,18.297632468996618,1.4543404735062007,1.8602029312288613,1.826381059751973,1.116121758737317,0.608793686583991,10.518602029312289,75.59188275084554,0.9470124013528749,1.3190529875986472,214.19391206313415,105.86245772266065,0.7779030439684329,53.77677564825254,0,7
MF,34,0.0,50.0,0.0,3.688888888888889,2.9819277108433733,1.897590361445783,14.36746987951807,1.0843373493975903,1.355421686746988,0.8132530120481927,1.355421686746988,1.897590361445783,8.403614457831324,82.68072289156626,0.2710843373493976,0.2710843373493976,221.47590361445782,94.06626506024095,0.5421686746987951,64.24698795180723,0,7
MF,25,1.42,68.1,0.16,18.27777777777778,2.0790273556231003,1.3130699088145896,17.72644376899696,1.4224924012158053,1.3677811550151975,2.3525835866261398,2.6808510638297873,1.641337386018237,10.340425531914892,54.21884498480243,1.094224924012158,1.5319148936170213,164.24316109422492,83.7629179331307,1.1489361702127658,31.29483282674772,1,7
MF,27,0.8,45.9,0.18,33.93333333333333,3.8310412573673873,2.357563850687623,20.363457760314343,1.738703339882122,2.5049115913555995,1.6797642436149314,2.151277013752456,1.119842829076621,12.93713163064833,60.50098231827113,0.38310412573673874,0.7072691552062869,124.80353634577604,61.53241650294696,0.7662082514734775,33.09430255402751,0,7
MF,23,1.38,37.5,0.09,11.61111111111111,2.583732057416268,1.3779904306220097,21.789473684210527,1.722488038277512,1.291866028708134,1.1196172248803828,3.7033492822966507,2.325358851674641,8.181818181818182,40.39234449760766,0.7751196172248804,1.2057416267942584,142.2775119617225,74.41148325358851,1.5502392344497609,23.425837320574164,0,7
MF,28,1.95,46.0,0.13,22.533333333333335,2.4408284023668636,1.8195266272189348,12.914201183431953,1.242603550295858,1.4644970414201182,1.4201183431952662,1.7751479289940828,0.9763313609467454,10.251479289940828,63.2396449704142,1.2869822485207099,1.7751479289940828,213.10650887573962,111.12426035502958,0.8875739644970414,44.20118343195266,1,7
MF,25,0.85,46.9,0.23,17.733333333333334,3.6654135338345863,2.424812030075188,28.421052631578945,2.3684210526315788,1.9172932330827066,1.6917293233082706,2.424812030075188,1.3533834586466165,12.12406015037594,66.09022556390977,0.45112781954887216,0.7330827067669172,179.21052631578945,67.16165413533834,1.0150375939849623,40.037593984962406,1,7
MF,20,1.24,38.6,0.11,27.41111111111111,2.4077827320632346,1.4957438184029186,19.955411430887718,1.4957438184029186,1.3862991487636807,0.9850020267531414,1.4957438184029186,1.8970409404134576,6.493717065261451,50.636400486420754,0.8755573571139035,1.4592622618565059,239.9756789623024,133.70490474260234,1.641670044588569,36.189704094041346,0,7
MF,22,0.74,63.2,0.23,35.32222222222222,2.179930795847751,1.5004718464926077,13.475935828877006,1.6986473733878578,2.689525007864108,1.5004718464926077,0.9908776344762503,0.5945265806857503,10.361748977665933,71.00346020761245,1.047499213589179,1.726958162944322,363.7370242214533,186.99276502044668,0.8210128971374646,50.05347593582888,0,7
MF,24,0.0,0.0,0.0,1.3111111111111111,1.5254237288135593,1.5254237288135593,8.389830508474576,3.0508474576271185,0.0,1.5254237288135593,0.7627118644067796,0.0,9.152542372881356,50.33898305084746,0.0,1.5254237288135593,142.6271186440678,55.67796610169491,0.7627118644067796,31.271186440677965,0,7
MF,25,1.4,73.4,0.09,32.044444444444444,2.0284327323162277,1.435506241331484,15.010402219140083,1.4979195561719834,1.2482662968099862,1.6851595006934812,1.5603328710124826,1.154646324549237,12.950762829403606,96.61581137309292,0.28085991678224687,0.5617198335644937,287.50693481276005,146.98335644937586,0.8737864077669903,74.33425797503467,0,7
MF,29,0.78,55.7,0.12,32.1,2.5233644859813085,1.6822429906542056,17.570093457943923,1.4018691588785046,2.087227414330218,1.6199376947040498,1.7133956386292835,0.8099688473520249,12.834890965732086,62.18068535825545,0.7476635514018691,1.1214953271028036,191.2772585669782,99.78193146417445,0.6230529595015576,39.34579439252336,0,7
MF,30,1.4,42.9,0.0,8.544444444444444,1.1703511053315996,0.9362808842652796,20.130039011703513,0.9362808842652796,1.989596879063719,0.4681404421326398,1.2873862158647595,1.2873862158647595,11.001300390117036,57.93237971391417,1.5214564369310795,2.1066319895968793,199.19375812743823,99.83094928478543,2.691807542262679,40.72821846553966,0,7
MF,21,1.59,47.7,0.0,12.6,1.746031746031746,1.0317460317460319,10.952380952380953,1.4285714285714286,1.8253968253968254,1.4285714285714286,1.3492063492063493,1.3492063492063493,9.841269841269842,73.80952380952381,0.31746031746031744,0.5555555555555556,306.42857142857144,165.95238095238096,0.5555555555555556,54.682539682539684,0,7
MF,26,0.25,40.0,0.0,3.9555555555555557,3.033707865168539,2.0224719101123596,34.12921348314607,3.792134831460674,2.7808988764044944,0.5056179775280899,1.5168539325842696,3.792134831460674,8.595505617977528,55.36516853932584,1.5168539325842696,1.7696629213483146,268.9887640449438,138.03370786516854,2.7808988764044944,35.140449438202246,0,7
MF,29,1.32,48.1,0.09,22.033333333333335,1.2708018154311649,0.6354009077155824,13.02571860816944,1.2708018154311649,1.588502269288956,1.497730711043873,0.9077155824508321,0.4992435703479576,9.66717095310136,49.833585476550674,0.4084720121028744,0.5446293494704992,129.25869894099847,50.15128593040847,0.4084720121028744,29.319213313161875,2,7
MF,31,0.7,59.4,0.11,35.77777777777778,1.6490683229813665,1.1180124223602483,14.114906832298136,1.4813664596273293,1.2298136645962732,2.012422360248447,1.2577639751552794,0.4472049689440994,10.76086956521739,42.81987577639752,1.2577639751552794,1.8167701863354038,142.12732919254657,76.30434782608695,1.4813664596273293,23.61801242236025,0,7
MF,20,0.27,46.2,0.2,15.0,2.2,1.2,18.333333333333332,1.6666666666666667,1.2666666666666666,0.9333333333333333,1.3333333333333333,1.5333333333333334,8.866666666666667,63.46666666666667,0.13333333333333333,0.2,208.13333333333333,114.13333333333334,0.8666666666666667,46.0,1,7
MF,26,1.32,49.5,0.12,34.022222222222226,1.9986936642717177,1.2050947093403004,14.196603527106465,1.4402351404310907,1.6165904637491835,3.497713912475506,1.4402351404310907,0.5878510777269758,9.728935336381449,51.290006531678635,0.2351404310907903,0.5878510777269758,117.39386022207707,51.93664271717831,0.4996734160679294,30.421293272370995,0,7
MF,22,0.49,67.4,0.16,12.244444444444444,1.960072595281307,1.061705989110708,20.41742286751361,1.061705989110708,1.3883847549909256,1.5517241379310347,1.633393829401089,1.7150635208711436,8.82032667876588,56.51542649727768,0.7350272232304901,1.4700544464609802,158.27586206896552,65.58076225045373,1.633393829401089,39.85480943738657,0,7
MF,32,0.73,33.3,0.0,1.3777777777777778,5.080645161290323,1.4516129032258065,29.758064516129032,2.903225806451613,1.4516129032258065,0.7258064516129032,2.903225806451613,0.7258064516129032,13.790322580645162,53.70967741935484,0.0,0.0,84.19354838709677,24.677419354838708,0.0,26.129032258064516,0,7
MF,24,1.95,52.6,0.41,29.233333333333334,2.291904218928164,1.6761687571265678,16.727480045610033,1.6077537058152793,1.4025085518814138,1.4367160775370582,1.8129988597491447,1.710376282782212,8.928164196123147,71.28848346636259,0.5815279361459521,0.9578107183580388,153.38654503990878,89.48688711516533,1.2314709236031927,51.51653363740023,1,7
MF,30,1.24,18.5,0.25,16.166666666666668,1.7938144329896906,0.9278350515463917,18.680412371134018,2.721649484536082,1.2989690721649483,0.37113402061855666,0.6185567010309277,2.721649484536082,7.422680412371133,44.22680412371134,1.4845360824742266,2.6597938144329896,173.50515463917523,91.73195876288659,1.8556701030927834,26.536082474226802,1,7
MF,26,1.43,45.9,0.2,35.72222222222222,1.3157076205287714,0.7278382581648523,15.42457231726283,1.8195956454121307,1.6796267496111976,1.2317262830482116,0.8398133748055988,0.8398133748055988,11.589424572317263,68.69673405909798,0.4199066874027994,0.6998444790046656,136.49766718507,61.47433903576983,0.7558320373250389,39.107309486780714,0,7
MF,31,0.55,32.3,0.28,25.41111111111111,1.180585920419764,0.905115872321819,17.079142982072582,0.7477044162658505,1.6921731526016615,0.7870572802798426,1.259291648447748,0.9838216003498033,10.54656755574989,55.29077393965894,0.4328815041539134,0.7870572802798426,114.08395277656318,52.18189768255356,0.590292960209882,32.269348491473544,1,7
MF,21,1.5,34.5,0.18,22.644444444444446,3.047105004906771,1.9430814524043178,23.6261040235525,1.678115799803729,1.324828263002944,0.7065750736015701,1.8105986261040234,1.4131501472031402,6.4916584887144255,37.18351324828263,1.324828263002944,3.002944062806673,156.4180569185476,87.5711481844946,1.7222767419038272,21.859666339548575,3,7
MF,25,0.3,41.7,0.39,10.133333333333333,1.6776315789473686,0.6907894736842105,14.30921052631579,1.7763157894736843,1.875,0.7894736842105263,1.1842105263157896,1.5789473684210527,7.401315789473685,74.60526315789474,0.493421052631579,1.0855263157894737,255.09868421052633,108.0592105263158,1.1842105263157896,57.33552631578948,0,7
MFDF,36,1.68,58.3,0.37,10.71111111111111,2.1473029045643157,1.4937759336099585,12.136929460580914,0.5601659751037344,1.3070539419087137,2.1473029045643157,2.053941908713693,1.4937759336099585,10.176348547717843,84.5850622406639,0.7468879668049793,0.8402489626556017,291.37966804979254,140.97510373443984,0.8402489626556017,67.21991701244814,0,8
MFDF,30,1.02,37.5,0.31,22.644444444444446,1.3689892051030421,0.9273797841020608,17.708537782139352,1.7222767419038272,0.7065750736015701,1.0598626104023552,0.8390578999018645,0.48577036310107946,8.125613346418056,66.50637880274779,0.44160942100098133,0.8390578999018645,185.78508341511284,84.56820412168793,1.0598626104023552,43.85181550539745,0,8
MFDF,26,0.54,61.5,0.0,11.133333333333333,3.0538922155688626,1.6167664670658684,17.4251497005988,1.9760479041916168,1.7964071856287427,2.694610778443114,2.155688622754491,0.8083832335329342,6.916167664670659,41.40718562874252,0.718562874251497,1.1676646706586826,75.89820359281437,32.51497005988024,0.8982035928143713,21.736526946107784,1,8
MFDF,25,1.06,20.0,0.27,22.61111111111111,2.0343980343980346,1.2383292383292384,22.953316953316953,1.9901719901719903,1.769041769041769,1.0171990171990173,0.9287469287469288,0.44226044226044225,6.545454545454546,46.52579852579853,1.4152334152334152,2.5651105651105652,177.47911547911548,101.98525798525799,1.4594594594594594,29.4987714987715,2,8
MFDF,25,0.69,53.5,0.06,17.488888888888887,1.7725540025412962,1.1435832274459976,17.096569250317664,1.886912325285896,1.944091486658196,2.6302414231257942,1.429479034307497,0.6289707750952986,9.60609911054638,49.288437102922494,0.2287166454891995,0.2858958068614994,89.08513341804321,40.13977128335451,0.40025412960609913,28.30368487928844,2,8
MFDF,25,1.23,77.4,0.45,15.488888888888889,2.0014347202295553,1.291248206599713,16.2051649928264,1.3558106169296986,0.9684361549497847,1.4203730272596844,1.5494978479196557,3.292682926829268,10.071736011477762,76.44189383070301,2.259684361549498,3.4218077474892397,309.70588235294116,198.07747489239597,2.4533715925394546,57.91248206599713,2,8
MFDF,35,1.06,56.0,0.11,9.477777777777778,3.69284876905041,2.4267291910902697,18.147713950762018,2.1101992966002343,2.321219226260258,2.321219226260258,1.7936694021101993,2.1101992966002343,11.500586166471278,92.32121922626025,0.31652989449003516,0.5275498241500586,203.21219226260257,106.03751465416178,1.0550996483001172,63.20046893317702,2,8
MFDF,24,0.83,62.2,0.11,17.977777777777778,3.8936959208899875,2.6143386897404204,22.80593325092707,1.779975278121137,2.503090234857849,3.8380716934487022,1.8912237330037083,1.446229913473424,13.850432632880098,65.63658838071693,0.38936959208899874,0.5562422744128553,163.70210135970333,65.85908529048207,0.7787391841779975,37.156983930778736,1,8
MFDF,26,0.94,40.9,0.0,5.333333333333333,2.8125,1.5,19.3125,2.4375,2.625,1.3125,2.4375,0.1875,8.25,80.25,0.5625,1.125,165.75,66.0,2.0625,54.9375,0,8
MFDF,23,0.75,53.8,0.0,6.711111111111111,3.725165562913907,2.3841059602649004,18.625827814569536,1.7880794701986755,2.2350993377483444,2.2350993377483444,1.043046357615894,0.14900662251655628,8.344370860927151,55.28145695364238,0.5960264900662251,0.5960264900662251,168.67549668874173,86.5728476821192,0.4470198675496689,33.824503311258276,0,8
MFDF,28,1.04,55.4,0.12,25.855555555555554,1.5083798882681565,0.9282337773957886,11.602922217447357,1.3923506660936829,1.198968629136227,1.0829394069617533,1.3536742587021917,0.8895573700042975,9.591749033089815,68.34121186076494,0.6961753330468414,0.9669101847872799,215.9690588740868,108.52599914052429,0.9282337773957886,50.16330038676408,1,8
MFFW,25,0.55,45.8,0.14,7.3,2.6027397260273974,0.9589041095890412,28.63013698630137,3.4246575342465753,2.328767123287671,1.6438356164383563,1.7808219178082192,2.0547945205479454,6.301369863013699,45.34246575342466,0.684931506849315,2.4657534246575343,124.38356164383562,61.09589041095891,2.4657534246575343,27.26027397260274,0,9
MFFW,27,1.68,21.7,0.26,19.066666666666666,2.9895104895104896,1.7307692307692308,22.657342657342657,1.153846153846154,1.3111888111888113,0.6293706293706294,1.048951048951049,1.416083916083916,6.398601398601398,38.91608391608391,0.9440559440559441,1.9405594405594406,171.13636363636363,77.88461538461539,1.7307692307692308,24.965034965034967,0,9
MFFW,17,1.2,33.3,0.3,3.3444444444444446,0.8970099667774086,0.5980066445182725,25.71428571428571,0.8970099667774086,1.196013289036545,0.29900332225913623,1.196013289036545,2.990033222591362,7.475083056478405,47.840531561461795,0.8970099667774086,2.691029900332226,201.5282392026578,98.67109634551495,1.495016611295681,36.478405315614616,0,9
MFFW,29,2.91,21.4,0.41,14.766666666666667,1.3544018058690743,0.7449209932279909,14.966139954853272,1.1512415349887133,0.5417607223476297,0.20316027088036115,0.6772009029345372,1.4898419864559818,6.297968397291196,55.80135440180587,1.8284424379232505,2.8442437923250563,221.03837471783294,132.8668171557562,1.693002257336343,43.13769751693002,0,9
MFFW,26,1.9,36.5,0.22,22.68888888888889,2.027424094025465,1.454456415279138,21.993143976493634,1.6307541625857003,0.8374142997061704,1.0577864838393731,1.6748285994123409,1.2340842311459352,7.360430950048971,42.04701273261508,0.7933398628795298,1.6307541625857003,166.55729676787462,87.75220372184133,2.2918707149853086,27.32615083251714,0,9
MFFW,23,1.49,52.2,0.3,6.722222222222222,1.487603305785124,0.743801652892562,12.793388429752065,1.0413223140495869,1.1900826446280992,0.1487603305785124,1.0413223140495869,2.0826446280991737,8.033057851239668,57.86776859504132,1.6363636363636362,2.975206611570248,217.3388429752066,114.69421487603306,2.3801652892561984,39.71900826446281,0,9
MFFW,20,1.73,27.7,0.2,25.38888888888889,2.4420131291028446,1.4179431072210065,23.474835886214443,2.2844638949671774,1.4179431072210065,0.3150984682713348,1.1816192560175054,2.7177242888402624,6.538293216630197,45.45295404814004,1.7330415754923414,3.387308533916849,197.72428884026257,113.08096280087527,1.8905908096280086,27.728665207877462,0,9
MFFW,25,2.5,10.2,0.23,25.977777777777778,1.270316509837468,0.7313943541488451,13.049615055603079,1.4627887082976903,0.6159110350727117,0.5774165953806673,0.5389221556886228,1.7322497861420016,5.466210436270316,42.61334473909324,1.8092386655260906,3.3105218135158254,214.5295124037639,117.8699743370402,1.924721984602224,28.216424294268606,0,9
MFFW,19,1.52,33.3,0.76,2.6333333333333333,3.037974683544304,0.759493670886076,27.721518987341774,0.759493670886076,0.759493670886076,1.139240506329114,2.6582278481012658,0.379746835443038,9.113924050632912,42.151898734177216,0.379746835443038,0.759493670886076,130.25316455696202,48.9873417721519,0.379746835443038,23.544303797468356,0,9
MFFW,24,1.62,49.8,0.21,28.42222222222222,2.5332290852228305,1.5480844409695076,21.462079749804538,2.3573103987490227,1.6888193901485538,1.653635652853792,2.779515246286161,1.6888193901485538,8.47928068803753,49.22204847537139,1.1610633307271305,2.322126661454261,159.83971853010166,88.80375293197811,2.427677873338546,30.539483971853013,2,9
MFFW,21,1.86,27.8,1.0,14.011111111111111,1.4274385408406027,1.141950832672482,22.12529738302934,0.7850911974623315,1.8556701030927836,0.07137192704203013,1.7842981760507535,1.2846946867565425,6.423473433782712,45.24980174464711,1.9984139571768438,3.9968279143536876,184.78191911181602,105.77319587628865,1.9270420301348137,32.26011102299762,0,9
MFFW,28,0.66,25.9,0.5,19.844444444444445,1.2597984322508398,0.9070548712206047,18.79619260918253,1.108622620380739,1.4109742441209405,0.35274356103023513,0.9070548712206047,1.2094064949608063,9.423292273236282,69.49048152295633,0.8566629339305711,1.360582306830907,245.81187010078386,114.79283314669652,1.0582306830907056,51.04703247480403,0,9
MFFW,22,2.42,49.1,0.17,23.58888888888889,3.0946773433820067,2.1620348563353744,23.951954780970325,1.9076778144135658,1.017428167687235,0.8478568064060292,1.6109279321714556,1.9924634950541686,10.386245878473858,59.56194065002355,0.7630711257654262,1.653320772491757,170.33443240697127,86.39660857277438,1.2717852096090438,37.39048516250589,0,9
MFFW,24,2.67,19.4,0.7,27.322222222222223,1.6470109800732005,0.8784058560390402,18.226921512810083,0.9882065880439203,0.7320048800325335,0.36600244001626675,0.9516063440422936,2.928019520130134,4.904432696217975,50.581537210248065,1.3176087840585604,2.2326148840992275,180.03660024400162,94.50183001220007,1.134607564050427,36.16104107360716,3,9
MFFW,22,1.48,35.9,0.21,18.9,2.2222222222222223,1.5343915343915344,19.1005291005291,1.6402116402116402,1.1640211640211642,1.3756613756613758,1.216931216931217,0.5820105820105821,7.7248677248677255,55.608465608465615,0.7407407407407408,1.798941798941799,178.94179894179896,88.25396825396827,1.4814814814814816,38.095238095238095,1,9
MFFW,22,2.86,22.0,0.57,26.255555555555556,1.637748624629708,1.1045281421921287,20.110029623360134,0.8760050782903089,0.761743546339399,0.4189589504866695,1.4092255607278883,1.1045281421921287,5.522640710960643,60.02539145154464,0.837917900973339,1.7520101565806179,221.7054591620821,124.77359289039356,1.675835801946678,45.209479475243334,3,9
MFFW,23,1.72,28.6,0.63,11.066666666666666,2.2590361445783134,1.2650602409638554,20.150602409638555,2.1686746987951806,1.4457831325301205,1.8072289156626506,2.1686746987951806,1.536144578313253,9.397590361445783,50.42168674698795,1.0843373493975903,1.8975903614457832,160.93373493975903,90.18072289156626,1.355421686746988,31.35542168674699,3,9
MFFW,27,2.41,29.4,0.11,8.722222222222221,1.9490445859872614,1.605095541401274,19.719745222929937,1.2611464968152868,0.9171974522292995,0.802547770700637,1.3757961783439492,0.802547770700637,7.452229299363058,57.668789808917204,1.1464968152866244,1.7197452229299364,239.38853503184717,141.47770700636943,2.0636942675159236,42.53503184713376,1,9
MFFW,28,2.22,33.3,0.4,4.944444444444445,1.6179775280898876,1.2134831460674156,25.8876404494382,2.2247191011235956,1.8202247191011236,0.6067415730337078,1.6179775280898876,2.426966292134831,6.067415730337078,49.348314606741575,1.6179775280898876,3.235955056179775,145.41573033707866,86.96629213483146,3.235955056179775,34.17977528089887,0,9
MFFW,28,2.13,60.0,0.73,14.988888888888889,1.3343217197924389,0.8673091178650852,17.613046701260192,1.0674573758339512,1.267605633802817,1.6679021497405486,3.0022238695329873,2.6019273535952556,8.406226834692365,72.45366938472942,2.6686434395848777,3.469236471460341,234.1067457375834,140.70422535211267,2.268346923647146,56.77538917716827,1,9
MFFW,22,1.95,31.3,0.14,14.333333333333334,1.255813953488372,0.627906976744186,20.511627906976745,1.255813953488372,0.7674418604651162,0.627906976744186,0.9767441860465116,2.441860465116279,5.511627906976744,47.51162790697674,1.3953488372093024,3.2790697674418605,199.6046511627907,108.90697674418604,2.1627906976744184,35.651162790697676,3,9
MFFW,27,1.23,25.4,0.39,20.366666666666667,0.9819967266775778,0.6382978723404256,17.872340425531913,1.6693944353518821,1.0310965630114566,0.8837970540098199,0.8346972176759411,0.9819967266775778,6.972176759410802,44.97545008183306,1.0801963993453354,1.9148936170212765,190.6546644844517,106.44844517184943,0.9328968903436988,30.638297872340424,0,9
MFFW,22,2.74,27.8,0.09,10.966666666666667,1.5501519756838906,0.6382978723404256,15.410334346504559,0.9118541033434651,0.6382978723404256,0.729483282674772,1.7325227963525835,2.2796352583586628,5.74468085106383,39.66565349544073,0.8206686930091185,2.0060790273556233,162.12765957446808,74.3161094224924,1.1854103343465046,27.35562310030395,1,9
MFFW,30,1.91,36.7,0.16,25.166666666666668,1.033112582781457,0.7152317880794702,16.569536423841058,0.5960264900662251,0.7549668874172185,1.0728476821192052,1.0728476821192052,1.2715231788079469,5.523178807947019,46.7682119205298,0.5960264900662251,1.5894039735099337,154.33112582781456,69.2980132450331,1.3112582781456954,34.450331125827816,1,9
